Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-1-example.json	1040	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	9	18	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-2-example.json	1015	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	9	18	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-kine-1-example.json	1025	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	8	16	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-example.json	2149	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	14	15	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-professionel-example.json	2920	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	3	17	23	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-usager-example.json	3255	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	17	18	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-basic-decision-identifier.json	684	1	0	0	0	0	0	0	0	516	0	0	0	0	0	0	0	0	0	0	2	10	106	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-basic-type.json	573	1	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	3	12	91	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-care-plan-supporting-info.json	1191	1	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	3	15	101	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-cim-10.json	540	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	9	343	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-contact-protection-juridique.json	667	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	9	76	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-contact-related-person-relashionship.json	991	1	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	2	10	104	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-contact-relation.json	1277	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	3	19	101	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-discriminator.json	591	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	11	78	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-identifier.json	748	1	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	2	10	95	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-participant.json	650	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	8	86	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-encounter-type.json	972	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	10	126	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-goal-Identifier-projet-vie.json	746	1	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	3	9	76	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-goal-attente-note.json	1143	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3	12	78	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-goal-objectif-note.json	1071	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	11	88	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-observation-identifier-repas.json	861	1	0	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	0	0	2	10	85	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-observation-periode-scolaire.json	670	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	9	68	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-observation-type.json	876	1	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	2	10	74	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-patient-identifier.json	909	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	11	121	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-serafin.json	817	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	8	71	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-service-request-identifier-besoin.json	884	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	10	77	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-service-request-identifier-demande-orientation.json	965	1	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	2	10	73	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-servicerequest-supportinginfo.json	1328	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	2	13	67	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-slot-identifier-presence-absence.json	786	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	9	59	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-task-input-action.json	704	1	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	3	8	59	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-input-bilan.json	696	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	8	54	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-input-moyen-ressource.json	762	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	9	50	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-input-prestation.json	728	1	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	2	8	49	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-input-transport.json	719	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	2	10	53	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-task-output-bilan.json	702	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	8	46	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	14208	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	3081	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/data/features.yml	190	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/annexes_documents_reference.md	865	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/description_flux.md	169	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/tests.md	593	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/sfe_cadre_juridique.md	2549	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/annexes_acronymes.md	1868	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/changes.md	13941	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
/input/pagecontent/sfe_organisation_contexte_metier.md	1925	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/problematiques_connues.md	1005	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/sfe_modelisation_contenu.md	111802	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
/input/pagecontent/description_flux_synthese.md	687	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/sfe_transfert_des_donnees_a_un_tiers.md	1909	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/annexes.md	306	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/downloads.md	986	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/mapping_fonctionnel_FHIR.md	2419	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/sfe_cas_usage.md	10720	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/securite.md	940	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/annexes_codes_professions_roles_modes_exercices.md	2584	-	-	-	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	7747	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0
/input/pagecontent/description_flux_1_transmission_donnees_dui.md	7432	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/translationinfo.md	59	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/sfe.md	307	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/sfe_definition_processus.md	3066	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
/input/images/anImage.png	36288	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/images/NormesStandards_TransfertDonneesDUI_V1.0.pdf	1523644	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/images/ci-sis-logo.png	61365	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	111381	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	4	0	0	0	0	0	0	0
